date,atb3_pps,c3_pps,mid_pps,ra_pps,paint_pps
39140.0,1.0790253987005316,1.1661012849584278,0.87848692210829282,1.5486730589127236,1.1145328716580576
39141.0,1.0801320551697153,1.1672675493379965,0.87769606862044314,1.5485955937763201,1.1151050847457626
39142.0,1.0812102033914683,1.1703294262800741,0.87841799659691067,1.5484853079737932,1.1150275087954433
39143.0,1.0814018691588785,1.1704944649446496,0.8785860039183746,1.5484352023765318,1.1150324131789848
39144.0,1.0817667173252279,1.1683824314486777,0.87891434780718913,1.5482253557623786,1.1170815662120546
39145.0,1.0815682396157107,1.1688317307692309,0.87901467447468129,1.5470237677187273,1.1172708960104643
39146.0,1.0818390751013938,1.1699949862719352,0.87915976851950717,1.5468576285592859,1.1179698562006704
39147.0,1.0817313308302043,1.1695126687189201,0.87861595925297109,1.5471368807649282,1.1175167033793585
39148.0,1.0817994208760398,1.1696720619282195,0.87912266543111073,1.5471071361246675,1.1182856655653843
39149.0,1.0815463917525774,1.1692585207512172,0.8790427059901692,1.5471851161248886,1.1173859065716547
39150.0,1.0816795865633075,1.1696692913385827,0.8788350031178549,1.5470967421862081,1.117256101543161
39151.0,1.0824757804090421,1.1691223715960013,0.8789352910849435,1.547335874421083,1.1176448644979375
39152.0,1.0834075723830734,1.1683581544084056,0.87911544396013674,1.5473550801269014,1.1170865448504983
39153.0,1.0823809523809524,1.1698804889090086,0.87964296797455788,1.5478218225081166,1.1170888123747367
39154.0,1.0824145795868241,1.1714063238438168,0.87966196002578989,1.5487587949777368,1.11672533115123
39155.0,1.084343100599948,1.1704669051878356,0.87947413435455557,1.5485682964610559,1.1165403124365998
39156.0,1.0857973200051705,1.1710588235294119,0.88004231300572333,1.5490837345490991,1.1161921125345391
39157.0,1.0859752747252747,1.1715734565863321,0.87974276263978579,1.5491786833855801,1.1165624893521071
39158.0,1.0860938296787352,1.1739399366604784,0.88018016035582614,1.5494900924702772,1.1168674870980548
39159.0,1.0852351281943333,1.1710874311034258,0.88004960136233457,1.5494536992518799,1.1160676333251414
39160.0,1.0845454545454545,1.170519360720798,0.88012721336662192,1.5493699300431973,1.1163760476702158
39161.0,1.0845985401459854,1.1706523835029461,0.87998724097609593,1.5491704768623562,1.1167151509240747
39162.0,1.0829727497935591,1.1717900552486189,0.87991745887347439,1.5491062125762642,1.1165418668729155
39163.0,1.082325104568195,1.1700816369581268,0.87944861390418549,1.5489191559536748,1.1162077842299756
39164.0,1.0824963289280469,1.1700957178841311,0.87956553993419084,1.5494037600716204,1.1162358264521979
39165.0,1.0826676614106545,1.1699174169512574,0.87951922245422121,1.5489255723080324,1.1163900632851611
39166.0,1.0813799059976701,1.1705952405480582,0.87963606641876224,1.5494875571635844,1.1172694040731856
39167.0,1.0818161542137965,1.1709508464205587,0.88000969502290516,1.5495877712390913,1.1185927823050057
39168.0,1.0818018018018019,1.1709874646178731,0.87910913204814911,1.5506416430339047,1.1187532477132034
39169.0,1.0821427728149227,1.1707834491090305,0.87947927099670109,1.5504659980914999,1.1193012648912193
39170.0,1.0825639528092512,1.1724655241131925,0.87932309010424103,1.5502327056350322,1.1188836557280051
39171.0,1.0822822543083372,1.1724538132643929,0.87913543679817763,1.5499327614683787,1.1195761885301729
39172.0,1.081686427995856,1.1724029484029486,0.87907454679854968,1.5494846744304509,1.1203505295279124
39173.0,1.08149787657344,1.1737797356828195,0.87916809536330964,1.5494720773082176,1.1205241132531198
39176.0,1.0813755261575466,1.1747085407889699,0.88055281478298242,1.5500551833144349,1.1219030611349883
39177.0,1.0822537935138352,1.1754004542013625,0.88020170357751271,1.549613949219945,1.1214094939738066
39178.0,1.082344359060029,1.1748596259210278,0.87979921782009862,1.549523114768004,1.1213103574065229
39179.0,1.082691446813195,1.1754557670772676,0.87932107359540179,1.5496921657749527,1.12108829448697
39180.0,1.0829454545454547,1.176971623994824,0.87966371976647195,1.5496510122939229,1.1211883694120661
39181.0,1.0830009768098114,1.1760220588235295,0.87972947129182633,1.5500465193278701,1.1209636950246222
39182.0,1.0828208262917551,1.1749846827133479,0.88011643743102341,1.5502697652999129,1.1217030517619289
39183.0,1.0821194777320695,1.1745620014503264,0.88029314696302607,1.5501223114542273,1.1215172182656055
39184.0,1.0832594801874733,1.1750875426927916,0.88024545454545455,1.5506361422308814,1.1219154662339283
39185.0,1.0835366069845773,1.1745743000717874,0.88036744178509496,1.5507873678749757,1.1216878551254361
39186.0,1.0841365518209249,1.1760255296516267,0.88067140083751827,1.550747591522158,1.1211571281629296
39187.0,1.0849853372434017,1.1768291909042834,0.88080689215060626,1.5512980776900374,1.1222720837080029
39188.0,1.0861696524481097,1.176494975093944,0.88111745790606399,1.5511127307296204,1.1221156334997768
39189.0,1.0879555616702208,1.1757624587602016,0.88137696055319825,1.5513385305929601,1.1230517132951705
39190.0,1.0880380071905495,1.1752714063310845,0.88091785853849158,1.5517178241103622,1.1227073591337478
39386.0,0.94304347826086943,0.99174193548387091,0.81167682119205298,1.6765033112582781,1.1322430379746837
39387.0,1.1422448979591837,1.3876363636363636,0.83905284280936454,1.463492281303602,1.0457361702127659
39388.0,1.1209090909090911,1.301027027027027,0.84595510204081625,1.5011712707182321,1.0301333333333333
39389.0,1.1163509749303622,1.2454285714285716,0.86231646586345378,1.502,1.1048808080808081
39390.0,1.0972451193058568,1.2556715542521995,0.88234529914529913,1.4982403789224394,1.1067861303744799
39391.0,1.0860000000000001,1.2372352941176472,0.88023186381492802,1.5048964862298195,1.1047034028540066
39392.0,1.0882102519548218,1.2240000000000002,0.8837115089514066,1.5032331316891578,1.1040417465388712
39393.0,1.1021793973370708,1.2346299212598426,0.8782963222416813,1.5096994434137292,1.1109745894554883
39394.0,1.0908228980322003,1.2083478260869565,0.87384187162567495,1.5100604534005038,1.0985950635751682
39395.0,1.083409090909091,1.2091239669421487,0.87760319817247279,1.5112279855247286,1.099393659942363
39396.0,1.0695614871306005,1.219054945054945,0.87481705167897117,1.5103959899749373,1.1219497005988024
39397.0,1.0793449781659388,1.2270075187969924,0.86967764449291163,1.5124142692750289,1.1259597106288257
39398.0,1.0629670329670329,1.2134736842105263,0.8706015748031497,1.5172136933871996,1.1157788550799383
39399.0,1.0715183867141163,1.2253574660633484,0.86860772532188835,1.5177731958762886,1.114845112781955
39400.0,1.0618047337278107,1.237552361396304,0.86544937118217746,1.5207619047619048,1.113649816849817
39401.0,1.0580343007915567,1.2543523035230353,0.86667213324791792,1.5135838247683235,1.1191844282238443
39402.0,1.0585436263379824,1.2613333333333334,0.86790254957507085,1.5135792966157928,1.1188810166799046
39403.0,1.0678188214599824,1.2489388753056236,0.86716564065855406,1.5113291404612161,1.1241149803360744
39404.0,1.0710509031198685,1.2529433384379787,0.86512482004798719,1.5139416401604204,1.1208740740740741
39405.0,1.0675399361022364,1.2319353416605436,0.86729976617303195,1.5149281396910677,1.1255471673680804
39406.0,1.0666043613707166,1.2270021443888492,0.86702147838214783,1.5151908237747653,1.1289214037306354
39407.0,1.0638484179543783,1.2235954146999326,0.86863876567020248,1.5193840855983276,1.1287709355131699
39409.0,1.0647159603246168,1.2280441176470589,0.86969431691553378,1.5203371298405466,1.1286385650224215
39410.0,1.0586077558804832,1.2134498014747588,0.86792870629733376,1.5268878923766815,1.1280907431551499
39411.0,1.0625105358217941,1.2107242309767945,0.86837934568387853,1.5255704182663163,1.131207535944472
39412.0,1.0625554030202,1.2195835962145112,0.87060308222456206,1.5228760852407262,1.1338065391135868
39413.0,1.0628425821064551,1.2069700963000507,0.87153472647905628,1.5260412979351032,1.1330028850628198
39414.0,1.0650301039956214,1.198938574938575,0.87448172930307644,1.5253186530874392,1.1296432481339063
39415.0,1.0628556448794129,1.1965105189340812,0.8746631010542556,1.5232184873949579,1.1373358686257562
39416.0,1.0639479579527831,1.1942915316982878,0.87480318266463519,1.5238372974836263,1.1337518944231588
39417.0,1.0716393442622951,1.1831511936339523,0.87433618049959716,1.5263889391819605,1.1269425661914461
39418.0,1.0719647114926085,1.1867408993576016,0.87763706539573405,1.5263675684302929,1.1231210368893321
39419.0,1.0702033271719038,1.1819381443298969,0.87784285714285715,1.5256351736351736,1.1207830345093501
39420.0,1.072518028846154,1.1849795262946607,0.87778139018432155,1.5233386298905713,1.1212159758854559
39421.0,1.0722907488986784,1.1857879746835442,0.87886003616636521,1.5236964547319074,1.1224410256410258
39422.0,1.0720606916019759,1.1939544764795145,0.88183955021864369,1.5238508092892329,1.1227337561663144
39423.0,1.0723087699635754,1.1937971450037566,0.88166396489062604,1.5232638087959425,1.1234991135059968
39424.0,1.0789086499595797,1.192112798264642,0.88111377830593518,1.5248321002466174,1.1179788211788211
39425.0,1.0745969125214407,1.1909024045261669,0.88157513701721579,1.5274900045581821,1.116812995451592
39426.0,1.0737475803329461,1.1887668393782382,0.88314976767549924,1.5281182617560851,1.1158930787589498
39427.0,1.0748538754764931,1.1928708036622584,0.8844100259291271,1.5279829167190053,1.1153509056839475
39428.0,1.0741577772264947,1.1918252234359483,0.88488370414912809,1.5260539218683133,1.1145534579723362
39429.0,1.0742924018725244,1.1900811242414564,0.88433669315084384,1.5267854394791358,1.1151152333431171
39430.0,1.0747512497024518,1.1899803611023123,0.88391523331602928,1.5273002119142924,1.1146503718827476
39431.0,1.0712880966072456,1.1826523736600307,0.88153240689271817,1.5287510500624362,1.1166058798705865
39432.0,1.0727216954824317,1.1846033717834961,0.87876106232828743,1.5308210688535417,1.1171092924592856
39433.0,1.0727010923535252,1.1861384750219106,0.88005089632427247,1.5313922230693824,1.1161653376729048
39434.0,1.0672047880944679,1.18087393040502,0.88170046860356144,1.5330780609801522,1.1178080698505095
39435.0,1.067473233404711,1.1792162849872774,0.88169360297152299,1.5327381593537144,1.1176092485549134
39436.0,1.0687123486181556,1.1883013100436681,0.87964870068332579,1.5345315939665716,1.1141539084239818
39437.0,1.067075074458252,1.1856571892770105,0.88005879389539188,1.534121212121212,1.1119955867602809
39438.0,1.0688766739956026,1.1902707838479809,0.88019971151072218,1.5348582700463556,1.1132711632453569
39439.0,1.0693423370522608,1.1878330757341575,0.88083302493777305,1.5344431517715496,1.1122875717017209
39441.0,1.0684949348769899,1.1899888154550076,0.8805255328040118,1.5333564953248848,1.1131313609467455
39442.0,1.0686385426653882,1.1882243557352199,0.8801052224371374,1.5339422868709693,1.1113796590241034
39443.0,1.0713477692738473,1.1849589041095892,0.88061669282863175,1.5340807923334405,1.1105693631669535
39444.0,1.0705154830335619,1.1828421308684018,0.88088631813125684,1.5332343429742656,1.109172071867182
39445.0,1.0739006836991722,1.1757730496453902,0.88090134808157616,1.5326962445260319,1.1085608046866364
39446.0,1.0769798657718119,1.1738257839721253,0.88203258607562807,1.5306474395170049,1.1080962562215972
39447.0,1.0762809917355372,1.1718439425051335,0.88166128115069409,1.529352349137008,1.1087530416221985
39449.0,1.0745489525438221,1.1735640509725016,0.88342966821145885,1.5287532029669588,1.1098782169890664
39450.0,1.0744481577408305,1.1734227837072533,0.88439904076738607,1.5281081214312124,1.108908773730118
39451.0,1.0737598604998755,1.1731019259900455,0.88454653465346533,1.5276055716678238,1.1069936799184505
39452.0,1.0735206235790842,1.1727881981032666,0.8842204081632653,1.5299492482698271,1.107901163831692
39453.0,1.0732480141218004,1.175685393258427,0.88463632057452823,1.5300703478089999,1.1081578306150521
39454.0,1.072610486298115,1.1777990196078432,0.88318497539721286,1.5310352504638221,1.1065032956412488
39455.0,1.0739716312056737,1.1817773271141756,0.88272142376430118,1.5317121526976063,1.1061632598015605
39456.0,1.0749124980641165,1.174438946528332,0.8832293966340854,1.5326946596621187,1.1063418402120411
39457.0,1.0731916344623778,1.1766315789473685,0.88299850316637873,1.5328813208731948,1.1062929081301567
39458.0,1.072692568330698,1.1771758326878388,0.88269892627057978,1.5333905629869176,1.1071130755064456
39459.0,1.0752127659574469,1.1787619047619047,0.88258249947372114,1.53220313677637,1.1073623648161499
39460.0,1.0755969116468789,1.1775022354694487,0.88369927189515285,1.5330760931289042,1.1089944716025242
39461.0,1.0751014242555028,1.1746546192144569,0.88332335949011409,1.5322484733628132,1.1088445966113598
39462.0,1.0750085324232082,1.1744087193460491,0.88376854715895636,1.5318760430733007,1.1091536045805499
39463.0,1.0788437281009111,1.1735527728085868,0.88388052173332887,1.532397242509044,1.1097065388565559
39464.0,1.0799896573122802,1.1767509228335384,0.88321315919334142,1.532949175361831,1.1093845737483086
39465.0,1.0798044865198599,1.1779267015706807,0.88323927858335238,1.5324737687366168,1.1091475481537556
39466.0,1.0802224619118241,1.1799065934065933,0.88447318908143913,1.5332680873454354,1.110241483198146
39467.0,1.0815095338983052,1.1829986468200271,0.88457548110290873,1.5321703006063734,1.1099243401283196
39468.0,1.0815954284204268,1.1822855214309822,0.88453576964274461,1.5324714672162825,1.1101203694701021
39469.0,1.0825838621940163,1.1850505450941526,0.88384140121496191,1.5334287514174121,1.1104773785024535
39470.0,1.0834159086510546,1.1871544287125453,0.88385178626329708,1.5334557895728052,1.1111646408839779
39471.0,1.0824453431062808,1.1906935614006777,0.8843574283389094,1.533991747243949,1.112822356776898
39472.0,1.0822416174808489,1.1912814755412993,0.88424444911311872,1.5343058765825697,1.1134293176725139
39473.0,1.0818281423119538,1.1903780890917677,0.88471773633743167,1.5339192738857332,1.1129625350617844
39474.0,1.0811644966073721,1.1899880989664893,0.88510554126724339,1.5342610046917491,1.1148654873917951
39475.0,1.0805056585600772,1.1865866050808314,0.8854114083330934,1.5341500058872013,1.1128272552214487
39476.0,1.0791106186740134,1.1879871382636655,0.8856726689943335,1.5352230872797519,1.113577041942605
39477.0,1.0802565917536719,1.1868575752989254,0.88571792468808219,1.5346528844488077,1.1123607070414372
39478.0,1.0782285182384082,1.1883528884908194,0.88554724810189944,1.5348342291613344,1.1109340742323859
39479.0,1.0783077813132773,1.1878468388245769,0.88546644555002763,1.5350483523949723,1.1097781807877587
39480.0,1.0773474044495153,1.1908377070810732,0.88441023795895002,1.5362546063651592,1.1104115390001401
39481.0,1.0775196117162369,1.1907390360399479,0.88390071418946226,1.5366926387815913,1.1105587376289017
39482.0,1.0770965563808237,1.1918463094034377,0.88349009643020227,1.5370282097151506,1.1100900462803067
39483.0,1.0793916328684927,1.1948047945205478,0.88346497085320619,1.5379364803132478,1.1095941076178135
39484.0,1.0797685185185184,1.1952183387576059,0.88418978624828903,1.5386832271303597,1.1090839129550538
39485.0,1.0804557291666665,1.1953330547430006,0.88412232758174003,1.539475059192849,1.1093917033480059
39486.0,1.0795787427090084,1.1936255201109571,0.88441866205365216,1.539278216196176,1.1091297681525278
39487.0,1.080583036047069,1.1942418363164369,0.88444996824267674,1.5390550499387174,1.1089674003022139
39488.0,1.0797231742683893,1.1903726421495453,0.88435781525295742,1.539025855395572,1.1094140213708628
39489.0,1.0794284670389895,1.18896644295302,0.88421659440873079,1.5389498464687821,1.1100592401137244
39490.0,1.0802327987584066,1.1898900279589935,0.88436468440013827,1.5389481376230589,1.1110930327868851
39491.0,1.0802615652887475,1.1892794292508919,0.88366011894564234,1.5385012456904144,1.1118123833111071
39492.0,1.0815946994507986,1.1884762524398178,0.88353613445378143,1.5398461234177214,1.1114809571286142
39497.0,1.081877544865028,1.1887837943124271,0.88387017711823834,1.539644940050328,1.1116930880159126
39498.0,1.0828953505681536,1.1897274590163933,0.88372946320939794,1.5390025556772544,1.1114057072721693
39499.0,1.0845508013527423,1.1909190007570023,0.88456394422775997,1.5385375837797584,1.1111125264878612
39500.0,1.0857455540355678,1.1896410900414416,0.8843630611770178,1.5385900383141764,1.1116639681486395
39501.0,1.0870701737544399,1.1880518838789378,0.8839511049027915,1.539463178979616,1.1129616161616163
39502.0,1.0861952797868291,1.1886236822750673,0.88356334733734532,1.5398020874681861,1.1136748526985623
39503.0,1.0893807436731231,1.1887230320699707,0.8837212780299285,1.5395708567594457,1.1139905067350866
39504.0,1.0903097365835399,1.1874719710669077,0.88330707354614202,1.5395158122311923,1.1130580943570767
39505.0,1.0894201556131899,1.187777644949193,0.88304086287684547,1.5400791384923618,1.1129301409096117
39506.0,1.0900604727872458,1.1878297872340426,0.88351439675123355,1.5399526744342975,1.1125044926633052
39507.0,1.0900401789790888,1.189017667844523,0.88373967010488741,1.5397114751159611,1.112149887133183
39508.0,1.0891889093937075,1.1889436636078523,0.88266782257891474,1.5403393239101193,1.1133081483953502
39509.0,1.0890764545169527,1.1887792928125722,0.88282422870807264,1.5412709223588195,1.1121344749489035
39510.0,1.087941527710204,1.1926801914748117,0.8830988536749832,1.541326061550448,1.109810787839163
39511.0,1.0880764651408916,1.19301728844404,0.88348554631729226,1.5414130589529542,1.1098567021507713
39512.0,1.0880357142857142,1.193331231704571,0.88326656127797654,1.5418144188830927,1.1093604903753091
39513.0,1.0896377749029755,1.1946666666666668,0.88306852376843747,1.5427261039097904,1.1092867500529999
39514.0,1.0899767831807043,1.1954127423822716,0.8830362836385961,1.5427604354953972,1.1097583707064844
39515.0,1.0914541748067612,1.1944433497536946,0.88349089733748121,1.542965092402464,1.1133132844590028
39516.0,1.0919758470311975,1.1975465744542899,0.88294397951836134,1.5429637441779347,1.1148133813690171
39517.0,1.0922963148658813,1.1963285314986023,0.88379654006760777,1.5428920264425039,1.115423688922998
39518.0,1.0935322433396961,1.1963106505715202,0.88361042640936083,1.5428254650079023,1.1143960221218732
39519.0,1.0939534883720932,1.1965969198088156,0.88376466159516898,1.5433463473535924,1.1145062374245471
39520.0,1.0929430457100953,1.19499316868103,0.88436981716764795,1.5435384768462319,1.1140813697675576
39521.0,1.0928272251308899,1.196247802427794,0.88415784330764924,1.5435949045597048,1.1141878523223501
39522.0,1.0919181380417335,1.1965888324873097,0.88418599354136018,1.5444843915655553,1.1144589154908806
39523.0,1.0925447600859395,1.1967861771058317,0.88482234899456058,1.5450767283842455,1.1150172810610495
39524.0,1.0925172781485724,1.1969668982427462,0.88539697539688511,1.5445127491886881,1.1152680974758975
39525.0,1.0926664577784739,1.197291421618333,0.88501441451531615,1.5447840190176758,1.1144885773275075
39526.0,1.093353167658383,1.1988441584556606,0.88518680406256944,1.5452843491833859,1.1145523264137438
39527.0,1.0934578359645744,1.1984591765526866,0.88502876448230916,1.5453435102994668,1.1146126180581792
39528.0,1.0931744690656322,1.1985479833101531,0.88486181665111008,1.5449943248017441,1.1145836386756465
39529.0,1.0949720734070443,1.2010546598505702,0.88533263696208031,1.5461704202806834,1.1141896836121337
39530.0,1.0937450199203187,1.2029156040105129,0.88555458803682641,1.5462925527018321,1.113628717570619
39531.0,1.0938679986530475,1.2021976744186047,0.8852729092208721,1.5463776721654403,1.1138462894930199
39532.0,1.0938487208008898,1.2034378128609935,0.88562557492154115,1.5463083061562848,1.1127249305334121
39533.0,1.094726709448993,1.2029201608271107,0.88594986779481755,1.5457908674310348,1.1130414465038292
39534.0,1.0951682937490894,1.2037657283204233,0.88579713058959053,1.5460341265151922,1.1131831692032228
39535.0,1.0951139130118819,1.2034389003954058,0.88568525035242518,1.5462425487079665,1.1129807384917623
39536.0,1.0958093253825705,1.2040709087516328,0.88581956053425248,1.5460446299112354,1.1134218183422295
39537.0,1.0941910003931519,1.2026310517529215,0.88577679853341795,1.5463707503909201,1.1131659510953071
39538.0,1.0949691467479963,1.2016654411764707,0.88636592217674126,1.5465553096188367,1.1140988981316144
39539.0,1.0962790697674418,1.2019141104294477,0.88645846304652776,1.5467362946010612,1.1144580167222631
39540.0,1.0970887404246388,1.2027562414888788,0.88672615229619678,1.5464105043969092,1.114747395564724
39541.0,1.0976733393364273,1.20161797752809,0.88710101020187393,1.5473042350612567,1.1151984341758148
39542.0,1.0980671688203993,1.2016481149012568,0.88720192464037428,1.5470156611739072,1.1155099783724185
39543.0,1.0983172385453051,1.2021236104935527,0.88715766221813164,1.5473414683476034,1.1154550247670221
39544.0,1.0970139953008478,1.2026661949407393,0.88728189965330018,1.5472662721893491,1.1150388097128767
39546.0,1.095159439851527,1.2033321062319222,0.88686169799092673,1.5480957116014566,1.1152485680042981
39547.0,1.095172367717798,1.2033624598280206,0.88698812199036914,1.5489103066635925,1.1157743379855114
39548.0,1.095717596424433,1.2044297178358789,0.88698687662368714,1.549149022428562,1.1157819509227338
39549.0,1.095960186193919,1.2045268595041323,0.88707386097991503,1.5490326893290942,1.1151839282105178
39550.0,1.0940167227357351,1.2059033824657068,0.88678041782028694,1.5493461184560995,1.1153275631530486
39551.0,1.0930303815508196,1.2080568672251841,0.88707840179867903,1.5501798663739927,1.1151190340006354
39552.0,1.0929753770787674,1.207778320559252,0.88675867465764058,1.5501369828053722,1.1143240204025147
39553.0,1.0940828856485036,1.2069748053904745,0.88725978621338564,1.5504657812153295,1.114710447761194
39554.0,1.0937647957235586,1.2092806652806654,0.88738099214145383,1.5508201706651525,1.114956959256221
39750.0,1.141111111111111,1.1710588235294119,0.87361916167664666,1.5151205673758865,0.95134545454545449
39751.0,0.96805309734513278,1.1668571428571428,0.87502630906768841,1.5319265605875154,1.0026823529411766
39752.0,1.0127586206896553,1.153032258064516,0.88784625131995776,1.5413617021276598,0.98158260869565217
39753.0,0.99315789473684213,1.1355537848605577,0.86754382194934765,1.5415131086142322,0.99698621973929247
39754.0,0.98652173913043473,1.1759999999999999,0.870164980544747,1.5284132553606238,1.0508173053152041
39755.0,0.98309168443496797,1.1784303797468354,0.86123414859252423,1.5279815242494226,1.0520941176470588
39756.0,0.96714821763602254,1.2185701357466061,0.85954754625905072,1.5279519038076153,1.0515169811320755
39757.0,0.98968448729184932,1.2001006289308176,0.86907528174305038,1.5246508785332316,1.0619139742319128
39758.0,1.0089687924016282,1.214,0.87068524203069664,1.5262447360390601,1.0763823665893273
39759.0,1.0135418038183015,1.2058181818181819,0.86969112764739553,1.525529411764706,1.0722491017964073
39760.0,1.0482012847965738,1.1744660452729694,0.86116487851816215,1.5328640468635588,1.0776814400993173
39761.0,1.0472498767865943,1.1843427172582619,0.86244401699843432,1.5286848816029144,1.0752290738569754
39762.0,1.0503527815468114,1.1752415349887133,0.86097777777777773,1.5199703581720871,1.0674323687031082
39763.0,1.0605732484076433,1.1775982814178303,0.86058927738927726,1.5218933227973135,1.0673496722138174
39764.0,1.0547349823321555,1.1486348588120738,0.85840215633423178,1.5204458114709609,1.0709935483870967
39765.0,1.0679701916252662,1.140218560277537,0.86306599117502858,1.5197653263019115,1.0707495798319329
39766.0,1.0681414701803051,1.1396812339331619,0.86157837837837825,1.5206650679456435,1.0693040916530279
39767.0,1.0675157629255989,1.135368909512761,0.85655264301230993,1.5201467462512739,1.0759164658634537
39768.0,1.0749137418203452,1.1413020527859239,0.85370967566094302,1.5174320987654322,1.0767862919808087
39769.0,1.0764720884103145,1.1410662905500704,0.85497021055367817,1.5146123744050768,1.0795225130890054
39770.0,1.0742773600668338,1.1385251396648044,0.8574181540808542,1.5134152892561985,1.079241525152195
39771.0,1.0706885758998437,1.1553725490196078,0.85839379844961239,1.5133447403301603,1.0846056142469063
39772.0,1.0656528153430047,1.1543273625694874,0.86227237284337899,1.5154210226625668,1.0847300620417373
39773.0,1.0693873085339169,1.15403663003663,0.86137135266769982,1.5175957614699584,1.0825738260627953
39774.0,1.0723956931359353,1.1583963553530752,0.8593929194458696,1.5201508643268726,1.0850685875996913
39775.0,1.0781544336020366,1.1546941431670281,0.85973301886792453,1.5231945665201758,1.0918859950859952
39776.0,1.0768005798301925,1.1700317460317462,0.86174274239816417,1.5229683679410051,1.0937126869271587
39777.0,1.077990401919616,1.1768989225243713,0.86237747313819924,1.5232572606333146,1.0914033961386369
39778.0,1.0750938649119413,1.1769235382308845,0.86438498417005882,1.5234285714285714,1.0936963943404838
39779.0,1.0687568555758684,1.1736503496503496,0.86662973800612453,1.5274536117767887,1.0938639032815198
39780.0,1.0689422206122079,1.1747607192254494,0.86630001686625069,1.5279816809430922,1.0943960506546468
39781.0,1.0735007767995857,1.1847843137254901,0.86986130976295695,1.5275774511387499,1.0976179959100205
39782.0,1.0725147734734077,1.1779424280350437,0.87148967642526964,1.5274507096279248,1.0959377621007251
39783.0,1.0763096960926193,1.1824521384928717,0.87148148595590447,1.5283641845040699,1.0979538461538463
39784.0,1.0769543147208123,1.1805392354124749,0.87235932507092717,1.5287334475310941,1.0971037205770691
39785.0,1.0795626822157434,1.1730104772991852,0.87471892322165135,1.52662837350267,1.0979782032400589
39786.0,1.0773870682019486,1.1806803126163006,0.87546380965632387,1.5290811708532281,1.0999914893617022
39787.0,1.0793628240808555,1.1792106430155211,0.87742731666896834,1.5285029199587772,1.0985590149516271
39788.0,1.0820304568527919,1.1766203966005666,0.87886172067336488,1.5314158553546593,1.0999788975312816
39789.0,1.0835787321063395,1.1778461538461538,0.87751438127090298,1.5316184867494558,1.1013751633986928
39790.0,1.084533243787777,1.1807967698519515,0.87792215173813759,1.5309846367832081,1.1035064323714332
39791.0,1.0847836443032948,1.1859015957446808,0.87725493540699861,1.5314647869752356,1.1016200412240367
39792.0,1.0851777235981011,1.1860667522464698,0.87881910556738663,1.5335317498788172,1.102462409601477
39793.0,1.087634730538922,1.1827104773713577,0.88000284191829481,1.5334226925338037,1.1035603948549209
39794.0,1.0857892132607621,1.1830909090909092,0.88085395894428153,1.5340725026226834,1.1042810746623126
39795.0,1.0823297491039428,1.1901218424962854,0.88086426668178464,1.5331528934924565,1.1016255062473073
39796.0,1.0798614958448753,1.1870529054640069,0.88185734881417488,1.5325753035108827,1.1031977746870654
39797.0,1.0806660594329955,1.1882429426860563,0.88123974952355022,1.5317175171816657,1.1053690744301017
39798.0,1.0801159068329838,1.1844010025062657,0.88058353541799617,1.5310651049910309,1.1046001869907842
39799.0,1.0792835432045158,1.1895266757865939,0.88056028911119255,1.5308326848249028,1.1028876410390973
39800.0,1.0766595970307529,1.1825985557635732,0.88000016304901663,1.5313599351833098,1.1009554444016931
39801.0,1.0776893859464023,1.1850596026490068,0.88040279720279724,1.5316370967741935,1.1002711587544665
39802.0,1.0769306729105161,1.1885244215938302,0.88253208918573811,1.5331484607503536,1.0990263450834881
39803.0,1.0806843880182502,1.192421052631579,0.88383245651861431,1.5314822992006092,1.100315530941488
39804.0,1.082249779433389,1.1919503105590064,0.88420492984452026,1.5325089947589594,1.1013292014302742
39805.0,1.0831914893617023,1.1977215561536578,0.88392904009720541,1.5317449502001304,1.0991938042712979
39807.0,1.0826166902404526,1.1929141234918383,0.88136597058289445,1.5331843534951106,1.0969822738664845
39808.0,1.0821512385919165,1.1929944134078212,0.88126051899075164,1.5329182530795074,1.0963946858815581
39809.0,1.0818417462482948,1.1946150341685648,0.88056553238199786,1.5335352242339222,1.0974151818081952
39810.0,1.0841915900366039,1.194846394984326,0.88156171588704468,1.5337009201135092,1.0958111779879622
39811.0,1.0847329455314647,1.1959885487778024,0.88139635868640465,1.5333555008906607,1.0963751460435474
39812.0,1.0834865635530977,1.1981963509991311,0.881174725918487,1.5346702770256198,1.0959649269311065
39813.0,1.0835457087181226,1.1996066411238826,0.88159073853606462,1.5338070268722648,1.0943409836065574
39815.0,1.0825963709340247,1.1979679865206403,0.88104388425062807,1.5340787083753786,1.095662828713575
39816.0,1.0807058250851858,1.197461068079902,0.88107610619469023,1.5330832975358302,1.0941199329983249
39817.0,1.080131926121372,1.2049791332263242,0.88108885439304563,1.5335837086653579,1.0956326848249027
39818.0,1.0806159191408717,1.2008774703557312,0.88035985415467277,1.5330633759902499,1.0971075148952527
39819.0,1.0835602748282323,1.1993424657534246,0.88122469135802461,1.5332176801419244,1.0985503805175039
39820.0,1.0816460747448393,1.1982146849103874,0.88105839979033285,1.5329672386895477,1.1004752297018563
39821.0,1.0837376163314321,1.1988726655348048,0.8818388085916059,1.5350668604651163,1.101528305690461
39822.0,1.0839874551971327,1.1987936984246061,0.8822374799474989,1.5349436038514443,1.1013325779036827
